id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,image_id
904000045,20140623T000000,1.289,-0.3952633469113528,0.5036803591426529,0.12797168302074338,11394,1.0,0,0,3,8,1550,640,1956,0,98199,0.7814204103697795,-1.3869680227201147,2190,9540,12425
3395070640,20140902T000000,0.3,-0.3952633469113528,0.5036803591426529,-0.8309472116320092,2614,2.0,0,0,3,7,1320,0,2005,0,98118,-0.17936804019587718,-0.49013410119138084,1320,2533,930
6308000010,20141208T000000,0.585,-0.3952633469113528,0.5036803591426529,0.23819224562450805,5089,2.0,0,0,3,9,2290,0,2001,0,98006,-0.11579707504566376,0.29993387729821785,2290,7984,14982
2695600130,20141118T000000,0.355,-1.4689637818048782,-1.452583229680216,-0.9081016054546445,4558,1.0,0,0,3,7,1250,0,1948,0,98126,-0.20609674145222917,-1.1734361366418447,1180,4494,16900
3626039279,20140805T000000,0.395,-1.4689637818048782,-1.452583229680216,-1.227741237005562,6700,1.0,0,0,3,7,960,0,1951,0,98103,0.9764676898079238,-1.0168460868510796,1350,6700,13033
1623089039,20141217T000000,0.275,-1.4689637818048782,-1.452583229680216,-1.293873574567821,57063,1.0,0,0,4,6,900,0,1938,0,98045,-0.6272543855723225,3.0473774781718226,1440,268765,8161
3438501327,20150504T000000,0.3525,-1.4689637818048782,0.5036803591426529,-0.5553958051225976,2399,2.0,0,0,3,7,1180,390,2009,0,98106,-0.08328919513930638,-1.0666701936027096,1590,2306,20432
8118600025,20150331T000000,0.5525,0.6784370879821726,-1.452583229680216,-0.566417861382974,7980,1.0,0,0,4,7,1170,390,1939,0,98146,-0.36863614098396474,-1.2303779729293496,1570,7980,8654
7625703435,20150121T000000,0.885,-0.3952633469113528,0.17763642767217477,0.9546259025489784,6500,3.0,0,0,3,9,2940,0,2014,0,98136,-0.08762357912681043,-1.2374957024653257,1680,6500,19707
1807900300,20141217T000000,0.83,2.8258379577692234,1.1557682220836092,0.5027215958735433,9000,1.0,0,0,3,6,2530,0,1978,0,98033,0.8038147276385761,0.10775517982777494,1886,6000,18021
1862900360,20140922T000000,0.315,-0.3952633469113528,0.5036803591426529,-0.13655766722829182,9618,2.0,0,0,3,7,1950,0,1992,0,98031,-1.1090934055176778,0.2429920410106118,1890,7133,14024
2768100186,20140618T000000,0.515,-0.3952633469113528,1.8078560850245655,-0.7868589865905034,1419,2.0,0,0,3,8,1040,320,2007,0,98107,0.7900891783447875,-1.1164943003542385,1560,1977,19883
2524059269,20140610T000000,0.915,2.8258379577692234,2.1339000164950437,0.9436038462886019,14980,2.0,0,3,3,9,2930,0,2013,0,98006,-0.11724186970816512,0.6914090017749787,3210,10787,19686
1126059108,20150423T000000,1.2,0.6784370879821726,1.8078560850245655,2.0458094723262485,43560,2.0,0,0,3,10,3930,0,2003,0,98072,1.3680070433466625,0.6629380836312767,2860,36460,17180
7856610130,20140721T000000,0.84,0.6784370879821726,0.17763642767217477,0.7121406648206962,8712,2.0,0,0,4,9,2720,0,1976,0,98006,0.009177663260985373,0.43517073848105475,2470,8714,15063
7203000200,20141212T000000,0.325,-0.3952633469113528,-0.8004953667392596,-0.20269000479055063,7650,1.0,0,0,5,7,1890,0,1966,0,98003,-1.552645366906619,-0.7107837168055257,1510,7560,9792
3630120700,20140513T000000,0.757,-0.3952633469113528,1.4818121535540874,1.23017730905839,5283,2.0,0,0,3,9,3190,0,2007,0,98029,-0.05005891790167266,1.5099478984083805,2950,5198,1464
1612500090,20150331T000000,0.2258,0.6784370879821726,-1.452583229680216,-1.0734324493602916,7110,1.0,0,0,4,7,880,220,1907,0,98030,-1.2607968450806275,-0.09154124717864404,1150,7110,8416
3586500620,20140814T000000,0.685,0.6784370879821726,0.5036803591426529,0.6349862709980608,25248,1.0,0,2,3,9,2330,320,1954,0,98177,1.396902936596792,-1.1307297594261907,3020,23135,7827
5207200360,20140903T000000,0.42,-1.4689637818048782,-1.452583229680216,-1.2608074057866914,5368,1.0,0,0,4,7,930,0,1953,0,98115,0.9743004978141461,-0.4331922649038759,1770,6000,8958
6675500035,20140613T000000,0.435,-0.3952633469113528,-0.4744514352687815,-0.6325501989452328,8173,1.0,0,0,3,7,1500,0,1997,0,98034,1.2206379877712166,-0.09154124717864404,1970,8173,7660
1781500385,20140806T000000,0.2965,-0.3952633469113528,-1.452583229680216,-0.8750354366735151,5100,1.0,0,0,3,7,1280,0,1948,0,98126,-0.248718183996096,-1.1805538661777195,1380,7140,18852
1150900080,20150427T000000,0.84645,0.6784370879821726,0.5036803591426529,1.8033242345979663,7491,2.0,0,0,3,9,3710,0,2003,0,98029,-0.005270283364028133,1.4102996849051204,3040,7491,6252
9541600355,20140813T000000,0.88,0.6784370879821726,0.5036803591426529,1.0979126339338725,8250,1.0,0,0,5,8,2100,970,1958,0,98005,0.23962241193048975,0.29993387729821785,2270,8800,13993
7525530670,20141112T000000,0.745,0.6784370879821726,0.5036803591426529,1.1640449714961312,10860,2.0,0,0,3,10,3130,0,1990,0,98075,-0.002380694039025432,1.2394741760425043,3130,10860,16334
844000375,20150303T000000,0.335,0.6784370879821726,-0.8004953667392596,1.1971111402772607,19745,1.5,0,0,4,6,1840,1320,1968,0,98010,-1.8062068301761964,1.4814769802645773,1540,8611,19139
9578140180,20140611T000000,0.32995,-0.3952633469113528,0.5036803591426529,0.4211583795467574,7566,2.0,0,0,3,8,2456,0,2012,0,98023,-1.902285675232767,-0.9741397096354256,2478,7212,20919
9558041130,20140903T000000,0.345,-0.3952633469113528,0.5036803591426529,-0.22473411731130355,3584,2.0,0,0,3,8,1870,0,2003,0,98058,-0.7818474144603262,0.6629380836312767,1900,3920,18347
1788800910,20141020T000000,0.19,-0.3952633469113528,-1.452583229680216,-0.9632118867565268,10458,1.0,0,0,4,6,1200,0,1961,0,98023,-1.6913456545070567,-0.9100801438119447,1160,9000,12610
9550200225,20140711T000000,0.625,-0.3952633469113528,-0.8004953667392596,-0.9301457179753975,3060,1.0,0,0,3,7,910,320,1927,0,98103,0.7705844504009937,-0.8460205779884636,1260,4488,6271
8643200055,20140601T000000,0.243,-0.3952633469113528,-0.4744514352687815,-0.3129105673943153,12000,1.0,0,0,3,7,1040,750,1960,0,98198,-1.1979482772616905,-0.7036659872696508,1840,12000,1837
6143000020,20150406T000000,0.299,-0.3952633469113528,-0.4744514352687815,-0.1806458922697977,17003,1.5,0,0,4,8,1910,0,1963,0,98001,-1.8119860088262016,-0.49013410119138084,1820,14806,17134
8941100095,20140923T000000,1.1125,2.8258379577692234,2.4599439479655216,1.6820816157338252,6224,2.0,0,0,3,9,2610,990,1945,2006,98199,0.6701712213569189,-1.3584971045763115,1430,6224,6077
3630010020,20141229T000000,0.376,-0.3952633469113528,-0.14840750379830334,-0.588461973903727,1827,2.0,0,0,3,8,1540,0,2005,0,98029,-0.08979077112058813,1.5313010870162074,1560,2058,5952
2895800610,20140926T000000,0.3528,0.6784370879821726,0.17763642767217477,-0.30188851113393883,2752,2.0,0,0,3,8,1800,0,2014,0,98106,-0.3151787384713121,-0.9385510619557477,1650,2752,20879
822039084,20150311T000000,1.35,-0.3952633469113528,0.5036803591426529,0.7485134504799384,65005,1.0,1,2,5,9,2165,588,1953,0,98070,-1.1285981334614716,-1.6859126632295913,2680,72513,49
5423600080,20140918T000000,0.54,-0.3952633469113528,0.5036803591426529,-0.39006496121695056,11656,2.0,0,0,3,8,1720,0,1987,1999,98052,0.857994527482505,0.7198799199187816,1890,10336,16338
3992700775,20150121T000000,0.41,0.6784370879821726,-0.14840750379830334,-0.6435722552056093,13736,1.0,0,0,4,6,1490,0,1942,0,98125,1.0956632494645675,-0.4758986421195299,2040,7200,8835
3816700150,20141114T000000,0.43,-0.3952633469113528,-0.14840750379830334,0.30432458318676686,12480,1.0,0,0,3,7,1600,750,1981,0,98028,1.4864802056720812,-0.3406617809365919,2160,12000,19140
4083302485,20150420T000000,0.913,-0.3952633469113528,-0.4744514352687815,0.10592757049999044,4000,1.0,0,0,4,7,1110,1060,1925,0,98103,0.6810071813257046,-0.8744914961322667,1890,4000,9387
5127000810,20140514T000000,0.305495,-0.3952633469113528,-0.4744514352687815,0.03979523293773164,10200,2.0,0,0,4,7,2110,0,1966,0,98059,-0.6207528095910407,0.42805300894517984,1800,10200,11840
1725059182,20140701T000000,1.15,0.6784370879821726,0.5036803591426529,1.395508152964037,10422,2.0,0,0,3,10,3340,0,1996,0,98033,0.6586128640568567,0.12199063889962589,1770,9490,5099
9485930120,20141014T000000,0.39,-0.3952633469113528,0.17763642767217477,0.2161481331037551,32112,1.0,0,0,4,8,1740,530,1980,0,98042,-1.5548125589003454,0.8551167811017197,2310,41606,13096
293850040,20150205T000000,0.4955,-0.3952633469113528,0.5036803591426529,1.23017730905839,7828,2.0,0,0,3,9,3190,0,2006,0,98059,-0.40186641822159846,0.4992303043045357,2970,7828,8008
8731981940,20140908T000000,0.415,0.6784370879821726,0.17763642767217477,0.49169953961316676,8000,1.0,0,2,3,8,1680,840,1970,0,98023,-1.7346894943821998,-1.2019070547855466,2300,8000,10455
3330501545,20141201T000000,0.33,-1.4689637818048782,-1.452583229680216,-1.2387632932659385,3090,1.0,0,0,4,6,950,0,1909,0,98118,-0.0673964538517402,-0.44030999443975083,1230,4120,4742
1026069061,20150129T000000,0.682,0.6784370879821726,0.5036803591426529,1.6820816157338252,203425,2.0,0,0,3,9,3400,200,1979,0,98077,1.4402467764719353,1.3960642258332694,3150,202989,13571
8121200710,20150123T000000,0.48,-0.3952633469113528,0.17763642767217477,-0.13655766722829182,8892,2.0,0,0,3,8,1950,0,1983,0,98052,1.1628462012710086,0.7412331085266087,1900,8750,12274
3764390100,20140722T000000,0.434,-0.3952633469113528,0.829724290613131,-0.26882234235280944,3200,2.0,0,0,3,8,1830,0,1991,0,98034,1.1209471560583668,-0.02748168135516306,2030,3331,19163
9493200010,20140623T000000,0.347,-0.3952633469113528,-1.452583229680216,-0.8860574929338916,8400,1.0,0,0,3,7,1270,0,1955,0,98011,1.4453035577906643,0.114872909363751,1390,8400,5464
2902201301,20141216T000000,0.66495,-1.4689637818048782,-0.4744514352687815,-0.9852559992772798,900,2.0,0,0,3,10,780,400,2014,0,98102,0.5719251843065704,-0.8175496598446607,1380,3610,20469
3444120130,20150327T000000,0.39995,0.6784370879821726,0.829724290613131,1.252221421579143,41689,1.0,0,0,4,8,1610,1600,1989,0,98042,-1.5244718709877656,1.0828841262518405,2100,41384,15085
5256500025,20140827T000000,0.457,0.6784370879821726,-0.4744514352687815,0.028773176677355173,10358,1.0,0,0,5,8,1280,820,1959,0,98133,1.3542814940528738,-0.8816092256681416,2080,9000,3698
4022902715,20150403T000000,0.525,1.752137522875698,1.4818121535540874,0.4476113145716609,10277,2.0,0,0,5,8,1640,840,1993,0,98155,1.533436032203452,-0.5114872897992079,2270,10277,7298
871001500,20140623T000000,0.735,0.6784370879821726,0.17763642767217477,0.2161481331037551,5102,1.0,0,0,5,8,1340,930,1954,0,98199,0.6680040293631412,-1.3798502931841385,1800,5102,3451
2329700440,20141027T000000,0.155,-0.3952633469113528,-0.8004953667392596,-1.2167191807451856,8400,1.0,0,0,3,7,970,0,1966,0,98003,-1.6754529132194904,-0.8317851189166128,1230,8400,15208
1773100275,20150201T000000,0.205,-1.4689637818048782,-0.8004953667392596,-1.371027968390456,1020,2.0,0,0,3,7,830,0,2006,0,98106,0.0005088952859772696,-1.0595524640667335,830,1379,20158
7852160070,20150105T000000,0.9375,1.752137522875698,2.1339000164950437,2.3544270476167894,14599,2.0,0,3,3,10,4210,0,2004,0,98065,-0.17286646421459545,2.534900951583975,3950,13591,1557
2141330560,20140725T000000,0.6715,0.6784370879821726,0.17763642767217477,0.061839345458484574,8410,2.0,0,0,4,8,2130,0,1977,0,98006,-0.010327064682808525,0.6131139768796467,2170,8400,11295
2505500009,20150427T000000,0.565,0.6784370879821726,-0.14840750379830334,-0.037359160884903625,8281,2.0,0,1,3,7,2040,0,1961,0,98033,0.7843099996947822,0.13622609797157798,2560,8281,17423
8647800150,20150102T000000,0.273,-0.3952633469113528,0.17763642767217477,0.09490551423961398,7964,2.0,0,0,3,8,2160,0,1991,0,98042,-1.4312826152561975,0.9974713718205326,2000,7964,8932
4337000200,20141217T000000,0.2289,0.6784370879821726,-0.8004953667392596,-0.5553958051225976,8775,1.0,0,0,3,7,1570,0,1943,0,98166,-0.5882449296846833,-0.8602560370603146,980,8775,11449
9264901680,20150323T000000,0.188,-0.3952633469113528,-0.4744514352687815,-0.45619729877920934,7350,1.0,0,0,2,8,1660,0,1979,0,98023,-1.7953708702074105,-0.8744914961322667,1840,7673,6463
1773101050,20150220T000000,0.29,-0.3952633469113528,-1.452583229680216,-1.227741237005562,4560,1.0,0,0,4,7,960,0,1968,0,98106,-0.046446931245444946,-1.0737879231385845,970,4800,9634
9320990120,20140703T000000,0.345,0.6784370879821726,0.5036803591426529,-0.037359160884903625,5523,2.0,0,0,3,7,2040,0,1999,0,98148,-0.9270492780420456,-0.8104319303087858,1720,6646,17768
8856960280,20150121T000000,0.35,-0.3952633469113528,0.17763642767217477,-0.23575617357168002,8378,2.0,0,0,3,7,1860,0,1995,0,98038,-1.2485160904493404,1.2964160123301105,1870,8378,6687
5589300585,20141203T000000,0.325,-0.3952633469113528,-1.452583229680216,-1.1285427306621738,9083,1.0,0,0,3,7,1050,0,1951,0,98155,1.3940133472717893,-0.6609596100539968,1440,9071,5473
7935000595,20141008T000000,0.939,-0.3952633469113528,1.8078560850245655,0.41454514579053153,9248,2.0,0,4,3,8,1960,490,1933,1993,98136,-0.09195796311431449,-1.3015552682888065,2620,10207,15081
7203150080,20141216T000000,0.706,0.6784370879821726,0.5036803591426529,0.4806774833527903,5436,2.0,0,0,3,8,2510,0,2011,0,98053,0.9324014526015042,1.4102996849051204,2520,5436,21282
5616000030,20141023T000000,0.335,0.6784370879821726,0.5036803591426529,-0.10349149844716243,4745,2.0,0,0,3,7,1980,0,2004,0,98038,-1.5230270763252642,1.2394741760425043,1980,4878,11825
825059178,20140923T000000,2.574,0.6784370879821726,2.1339000164950437,2.646511538516766,20424,2.0,1,4,3,12,2659,1816,1999,0,98033,0.7532469144509262,0.04369561400429397,4340,5250,16817
6666830390,20140718T000000,0.77938,1.752137522875698,0.5036803591426529,0.568853933435802,7084,2.0,0,0,3,8,2590,0,2014,0,98052,1.0472626282706439,0.7198799199187816,3010,4823,20622
8732900840,20140722T000000,0.667,-0.3952633469113528,0.5036803591426529,0.4806774833527903,3819,2.0,0,0,3,8,2510,0,2007,0,98052,0.9995844044079967,0.8408813220297676,2520,3990,21353
2095800520,20150424T000000,0.55,-0.3952633469113528,0.5036803591426529,0.19410402058300216,7752,2.0,0,0,4,8,2250,0,1988,0,98011,1.362227864696657,0.20740339333093386,2080,7033,2157
1771000760,20140513T000000,0.319,-0.3952633469113528,-1.452583229680216,-0.753792817809374,12823,1.0,0,0,4,7,1390,0,1968,0,98077,1.3253856008027955,0.9903536422845566,1390,10095,18385
1901600090,20140626T000000,0.359,1.752137522875698,-0.4744514352687815,-0.1475797234886683,6654,1.5,0,0,4,7,1940,0,1953,0,98166,-0.6792669934225251,-1.0310815459229306,2300,9500,19209
8857600680,20150313T000000,0.2859,1.752137522875698,-0.8004953667392596,-0.42313112999807995,7725,1.5,0,0,4,7,1690,0,1961,0,98032,-1.2600744477494026,-0.5257227488710587,1690,7739,5201
4038700830,20150409T000000,0.575,0.6784370879821726,-0.4744514352687815,0.2822804706660139,8800,1.0,0,2,4,7,1260,1070,1961,0,98008,0.39349304348726855,0.7198799199187816,2270,8800,9835
8956200070,20140905T000000,0.4475,0.6784370879821726,0.5036803591426529,0.38699000513959037,9017,2.0,0,0,3,9,2425,0,2013,0,98001,-1.8784465633014178,-0.34777951047256794,2725,7019,20851
8081500050,20150302T000000,1.81,1.752137522875698,0.5036803591426529,2.3985152726582957,20441,1.0,0,1,4,11,2490,1760,1984,0,98004,0.5589220323440581,0.022342425396466973,3620,16304,16580
567000755,20141205T000000,0.45,-1.4689637818048782,1.1557682220836092,-0.3129105673943153,1709,2.0,0,0,3,7,1400,390,2001,0,98144,0.23312083594920802,-0.5826645851586649,1460,1462,2814
424069264,20140522T000000,0.749,0.6784370879821726,0.5036803591426529,0.9436038462886019,18199,2.0,0,0,3,9,2930,0,1998,0,98075,0.2410672065929911,1.1896500692909755,2930,33976,1697
1564000410,20150218T000000,0.7815,0.6784370879821726,0.5036803591426529,1.5057287155678016,6332,2.0,0,0,3,10,3440,0,2001,0,98059,-0.1851472188458826,0.4209352794092038,3310,6528,19281
2817100910,20140616T000000,0.385,-0.3952633469113528,-0.14840750379830334,-0.5333516926018447,9912,2.0,0,0,3,8,1590,0,2000,0,98070,-1.3525413061496943,-1.5364403429749036,1670,9912,12865
3303960080,20150331T000000,0.9728,1.752137522875698,1.4818121535540874,1.5718610531300605,10457,2.0,0,0,3,11,3500,0,2001,0,98059,-0.2927844212025155,0.40669982033735286,3500,11734,15178
3340401535,20141105T000000,0.14,-2.5426642166984035,-1.452583229680216,-1.4812485309942207,6890,1.0,0,0,4,4,730,0,1926,0,98055,-0.6742102121037447,-0.006128492747336067,1790,7969,1066
1622059095,20140604T000000,0.292,-0.3952633469113528,-0.4744514352687815,-0.3790429049565741,11325,1.0,0,0,5,7,1730,0,1972,0,98031,-1.215285813211758,0.22875658193876086,2030,17859,14049
3278601940,20140806T000000,0.34995,-1.4689637818048782,1.4818121535540874,-0.5553958051225976,2031,2.0,0,0,3,8,1310,260,2006,0,98126,-0.08906837378931179,-1.1449652184980417,1570,2039,2439
7202380120,20150105T000000,0.4825,-0.3952633469113528,0.5036803591426529,-0.42313112999807995,3068,2.0,0,0,3,7,1690,0,2005,0,98053,0.8377674022074348,1.3248869304738125,1690,3260,13092
745500010,20141208T000000,0.73,0.6784370879821726,0.829724290613131,1.9025227409413545,9606,2.0,0,0,3,9,3800,0,2008,0,98011,1.2748177876151456,0.04369561400429397,3400,9677,20189
6608500220,20141224T000000,0.41,-0.3952633469113528,-0.4744514352687815,-0.8089030991112562,9975,1.0,0,0,4,7,1340,0,1961,0,98033,1.0176443376892892,0.3212870659060449,1340,10050,13720
8024201055,20140806T000000,0.4045,-1.4689637818048782,-1.452583229680216,-1.4040941371715856,5080,1.0,0,0,3,7,800,0,1938,0,98115,0.9930828284267149,-0.7107837168055257,1560,5110,8377
8929000140,20140623T000000,0.491234,0.6784370879821726,0.5036803591426529,-0.588461973903727,1860,2.0,0,0,3,8,1540,0,2014,0,98029,-0.059450083207957104,1.5313010870162074,1210,1090,11548
859000160,20141203T000000,0.375,0.6784370879821726,-0.14840750379830334,-0.39006496121695056,2410,1.0,0,0,3,7,970,750,1930,2006,98106,-0.25377496531487637,-1.0453170049948828,1160,1404,2782
8673400061,20141119T000000,0.382,-1.4689637818048782,-0.8004953667392596,-1.106498618141421,877,3.0,0,0,3,8,1070,0,2005,0,98107,0.7915339730072889,-1.2730843501450035,1320,1193,7558
1269200229,20140723T000000,1.3799,-0.3952633469113528,1.4818121535540874,1.8870918621768276,38038,1.0,1,4,3,9,1934,1852,1978,2006,98070,-1.2253993758492674,-1.6645594746217642,2850,33361,3934
6705850300,20150414T000000,0.754999,0.6784370879821726,0.5036803591426529,1.0317802963716136,9323,2.0,0,0,3,10,3010,0,1992,0,98075,0.1276508255864041,1.1469436920753215,2840,8413,17593
3395040550,20150429T000000,0.32,-0.3952633469113528,0.5036803591426529,-0.5994840301641035,2890,2.0,0,0,3,7,1530,0,2001,0,98108,-0.12229865102694551,-0.5613113965508378,1540,2890,2039
1697000370,20150325T000000,0.234,-0.3952633469113528,-1.452583229680216,-1.1395647869225503,8122,1.0,0,0,5,7,1040,0,1971,0,98198,-1.3525413061496943,-0.6965482577336748,1470,8676,2360
5245600120,20141009T000000,0.2575,-0.3952633469113528,-1.452583229680216,-0.42313112999807995,13825,1.0,0,0,3,7,1210,480,1955,0,98148,-0.9732827072421916,-0.7677255530931317,1190,9450,13352
8892900180,20140617T000000,0.25,-0.3952633469113528,-0.4744514352687815,-1.0073001117980327,6134,1.0,0,0,3,7,1160,0,1998,0,98002,-1.5815412601566974,-0.02748168135516306,1330,6301,14311
1794500360,20150423T000000,0.865,-1.4689637818048782,-1.452583229680216,-0.6656163677263622,5400,1.5,0,0,3,8,1470,0,1912,0,98119,0.5690355949815676,-1.0381992754589067,1760,3573,7625
2025049192,20141021T000000,0.5275,-0.3952633469113528,0.5036803591426529,-0.7648148740697505,1389,3.0,0,0,3,8,1380,0,2008,0,98102,0.5950418989066433,-0.8033142007728097,1380,1249,20035
1930301325,20150423T000000,1.025,-0.3952633469113528,0.829724290613131,0.7782730023829549,4000,2.0,0,2,5,8,1960,820,1904,0,98103,0.6947327306194931,-1.0026106277792286,1490,4800,14526
4217402162,20140725T000000,1.185,-0.3952633469113528,0.17763642767217477,0.3484128082282727,7875,1.0,0,1,3,10,1980,410,1948,0,98105,0.6586128640568567,-0.45454545351170295,3720,9075,16552
8126300410,20140725T000000,0.65,0.6784370879821726,-0.4744514352687815,0.3484128082282727,12000,1.0,0,0,3,8,1470,920,1979,0,98052,1.0530418069206493,0.36399344312169885,2110,12000,19154
